Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713067775093,'2024-04-14 14:09:35.093,760,333.5,0,1,0
'1713067775109,'2024-04-14 14:09:35.109,760,333.5,0,1,0
'1713067775135,'2024-04-14 14:09:35.135,760,333.5,0,1,0
'1713067775151,'2024-04-14 14:09:35.151,760,333.5,0,1,0
'1713067775168,'2024-04-14 14:09:35.168,760,333.5,0,1,0
'1713067775185,'2024-04-14 14:09:35.185,760,333.5,0,1,0
'1713067775202,'2024-04-14 14:09:35.202,760,333.5,0,1,0
'1713067775228,'2024-04-14 14:09:35.228,760,333.5,0,1,0
'1713067775246,'2024-04-14 14:09:35.246,760,333.5,0,1,0
'1713067775263,'2024-04-14 14:09:35.263,760,333.5,0,1,0
'1713067775280,'2024-04-14 14:09:35.280,760,333.5,0,1,0
'1713067775297,'2024-04-14 14:09:35.297,760,333.5,0,1,0
'1713067775322,'2024-04-14 14:09:35.322,760,333.5,0,1,0
'1713067775339,'2024-04-14 14:09:35.339,760,333.5,0,1,0
'1713067775356,'2024-04-14 14:09:35.356,760,333.5,0,1,0
'1713067775373,'2024-04-14 14:09:35.373,760,333.5,0,1,0
'1713067775391,'2024-04-14 14:09:35.391,760,333.5,0,1,0
'1713067775409,'2024-04-14 14:09:35.409,760,333.5,0,1,0
'1713067775435,'2024-04-14 14:09:35.435,760,333.5,0,1,0
'1713067775444,'2024-04-14 14:09:35.444,760,333.5,0,1,0
'1713067775460,'2024-04-14 14:09:35.460,760,333.5,0,1,0
'1713067775486,'2024-04-14 14:09:35.486,760,333.5,0,1,0
'1713067775495,'2024-04-14 14:09:35.495,760,333.5,0,1,0
'1713067775519,'2024-04-14 14:09:35.519,760,333.5,0,1,0
'1713067775536,'2024-04-14 14:09:35.536,760,333.5,0,1,0
'1713067775561,'2024-04-14 14:09:35.561,760,333.5,0,1,0
'1713067775569,'2024-04-14 14:09:35.569,760,333.5,0,1,0
'1713067775594,'2024-04-14 14:09:35.594,760,333.5,0,1,0
'1713067775612,'2024-04-14 14:09:35.612,760,333.5,0,1,0
'1713067775629,'2024-04-14 14:09:35.629,760,333.5,0,1,0
'1713067775654,'2024-04-14 14:09:35.654,760,333.5,0,1,0
'1713067775671,'2024-04-14 14:09:35.671,760,333.5,0,1,0
'1713067775688,'2024-04-14 14:09:35.688,760,333.5,0,1,0
'1713067775705,'2024-04-14 14:09:35.705,760,333.5,0,1,0
'1713067775723,'2024-04-14 14:09:35.723,760,333.5,0,1,0
'1713067775748,'2024-04-14 14:09:35.748,760,333.5,0,1,0
'1713067775757,'2024-04-14 14:09:35.757,760,333.5,0,1,0
'1713067775774,'2024-04-14 14:09:35.774,760,333.5,0,1,0
'1713067775783,'2024-04-14 14:09:35.783,760,333.5,0,1,0
'1713067775808,'2024-04-14 14:09:35.808,760,333.5,0,1,0
'1713067775817,'2024-04-14 14:09:35.817,760,333.5,0,1,0
'1713067775834,'2024-04-14 14:09:35.834,760,333.5,0,1,0
'1713067775851,'2024-04-14 14:09:35.851,760,333.5,0,1,0
'1713067775859,'2024-04-14 14:09:35.859,760,333.5,0,1,0
'1713067775895,'2024-04-14 14:09:35.895,760,333.5,0,1,0
'1713067775912,'2024-04-14 14:09:35.912,760,333.5,0,1,0
'1713067775921,'2024-04-14 14:09:35.921,760,333.5,0,1,0
'1713067775929,'2024-04-14 14:09:35.929,760,333.5,0,1,0
'1713067775947,'2024-04-14 14:09:35.947,760,333.5,0,1,0
'1713067775955,'2024-04-14 14:09:35.955,760,333.5,0,1,0
'1713067775973,'2024-04-14 14:09:35.973,760,333.5,0,1,0
'1713067775982,'2024-04-14 14:09:35.982,760,333.5,0,1,0
'1713067775999,'2024-04-14 14:09:35.999,760,333.5,0,1,0
'1713067776016,'2024-04-14 14:09:36.016,760,333.5,0,1,0
'1713067776033,'2024-04-14 14:09:36.033,760,333.5,0,1,0
'1713067776050,'2024-04-14 14:09:36.050,760,333.5,0,1,0
'1713067776076,'2024-04-14 14:09:36.076,760,333.5,0,1,0
'1713067776093,'2024-04-14 14:09:36.093,760,333.5,0,1,0
'1713067776111,'2024-04-14 14:09:36.111,760,333.5,0,1,0
'1713067776129,'2024-04-14 14:09:36.129,760,333.5,0,1,0
'1713067776147,'2024-04-14 14:09:36.147,760,333.5,0,1,0
'1713067776164,'2024-04-14 14:09:36.164,760,333.5,0,1,0
'1713067776181,'2024-04-14 14:09:36.181,760,333.5,0,1,0
'1713067776206,'2024-04-14 14:09:36.206,760,333.5,0,1,0
'1713067776223,'2024-04-14 14:09:36.223,760,333.5,0,1,0
'1713067776240,'2024-04-14 14:09:36.240,760,333.5,0,1,0
'1713067776265,'2024-04-14 14:09:36.265,760,333.5,0,1,0
'1713067776290,'2024-04-14 14:09:36.290,760,333.5,0,1,0
'1713067776307,'2024-04-14 14:09:36.307,760,333.5,0,1,0
'1713067776324,'2024-04-14 14:09:36.324,760,333.5,0,1,0
'1713067776349,'2024-04-14 14:09:36.349,760,333.5,0,1,0
'1713067776374,'2024-04-14 14:09:36.374,760,333.5,0,1,0
'1713067776390,'2024-04-14 14:09:36.390,760,333.5,0,1,0
'1713067776408,'2024-04-14 14:09:36.408,760,333.5,0,1,0
'1713067776425,'2024-04-14 14:09:36.425,760,333.5,0,1,0
'1713067776450,'2024-04-14 14:09:36.450,760,333.5,0,1,0
'1713067776468,'2024-04-14 14:09:36.468,760,333.5,0,1,0
'1713067776485,'2024-04-14 14:09:36.485,760,333.5,0,1,0
'1713067776502,'2024-04-14 14:09:36.502,760,333.5,0,1,0
'1713067776527,'2024-04-14 14:09:36.527,760,333.5,0,1,0
'1713067776544,'2024-04-14 14:09:36.544,760,333.5,0,1,0
'1713067776570,'2024-04-14 14:09:36.570,760,333.5,0,1,0
'1713067776588,'2024-04-14 14:09:36.588,760,333.5,0,1,0
'1713067776605,'2024-04-14 14:09:36.605,760,333.5,0,1,0
'1713067776622,'2024-04-14 14:09:36.622,760,333.5,0,1,0
'1713067776647,'2024-04-14 14:09:36.647,760,333.5,0,1,0
'1713067776665,'2024-04-14 14:09:36.665,760,333.5,0,1,0
'1713067776682,'2024-04-14 14:09:36.682,760,333.5,0,1,0
'1713067776699,'2024-04-14 14:09:36.699,760,333.5,0,1,0
'1713067776726,'2024-04-14 14:09:36.726,760,333.5,0,1,0
'1713067776743,'2024-04-14 14:09:36.743,760,333.5,0,1,0
'1713067776760,'2024-04-14 14:09:36.760,760,333.5,0,1,0
'1713067776777,'2024-04-14 14:09:36.777,760,333.5,0,1,0
'1713067776793,'2024-04-14 14:09:36.793,760,333.5,0,1,0
'1713067776811,'2024-04-14 14:09:36.811,760,333.5,0,1,0
'1713067776836,'2024-04-14 14:09:36.836,760,333.5,0,1,0
'1713067776853,'2024-04-14 14:09:36.853,760,333.5,0,1,0
'1713067776878,'2024-04-14 14:09:36.878,760,333.5,0,1,0
'1713067776895,'2024-04-14 14:09:36.895,760,333.5,0,1,0
'1713067776962,'2024-04-14 14:09:36.962,760,333.5,0,1,0
'1713067776996,'2024-04-14 14:09:36.996,760,333.5,0,1,0
'1713067777021,'2024-04-14 14:09:37.021,760,333.5,0,1,0
'1713067777046,'2024-04-14 14:09:37.046,760,333.5,0,1,0
'1713067777054,'2024-04-14 14:09:37.054,760,333.5,0,1,0
'1713067777071,'2024-04-14 14:09:37.071,760,333.5,0,1,0
'1713067777113,'2024-04-14 14:09:37.113,760,333.5,0,1,0
