Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1713069110641,'2024-04-14 14:31:50.641,760,333.5,0,1,0
'1713069110659,'2024-04-14 14:31:50.659,760,333.5,0,1,0
'1713069110676,'2024-04-14 14:31:50.676,760,333.5,0,1,0
'1713069110693,'2024-04-14 14:31:50.693,760,333.5,0,1,0
'1713069110710,'2024-04-14 14:31:50.710,760,333.5,0,1,0
'1713069110727,'2024-04-14 14:31:50.727,760,333.5,0,1,0
'1713069110744,'2024-04-14 14:31:50.744,760,333.5,0,1,0
'1713069110761,'2024-04-14 14:31:50.761,760,333.5,0,1,0
'1713069110777,'2024-04-14 14:31:50.777,760,333.5,0,1,0
'1713069110794,'2024-04-14 14:31:50.794,760,333.5,0,1,0
'1713069110819,'2024-04-14 14:31:50.819,760,333.5,0,1,0
'1713069110836,'2024-04-14 14:31:50.836,760,333.5,0,1,0
'1713069110853,'2024-04-14 14:31:50.853,760,333.5,0,1,0
'1713069110870,'2024-04-14 14:31:50.870,760,333.5,0,1,0
'1713069110895,'2024-04-14 14:31:50.895,760,333.5,0,1,0
'1713069110912,'2024-04-14 14:31:50.912,760,333.5,0,1,0
'1713069110929,'2024-04-14 14:31:50.929,760,333.5,0,1,0
'1713069110938,'2024-04-14 14:31:50.938,760,333.5,0,1,0
'1713069110963,'2024-04-14 14:31:50.963,760,333.5,0,1,0
'1713069110972,'2024-04-14 14:31:50.972,760,333.5,0,1,0
'1713069110989,'2024-04-14 14:31:50.989,760,333.5,0,1,0
'1713069111014,'2024-04-14 14:31:51.014,760,333.5,0,1,0
'1713069111048,'2024-04-14 14:31:51.048,760,333.5,0,1,0
'1713069111056,'2024-04-14 14:31:51.056,760,333.5,0,1,0
'1713069111073,'2024-04-14 14:31:51.073,760,333.5,0,1,0
'1713069111091,'2024-04-14 14:31:51.091,760,333.5,0,1,0
'1713069111100,'2024-04-14 14:31:51.100,760,333.5,0,1,0
'1713069111126,'2024-04-14 14:31:51.126,760,333.5,0,1,0
'1713069111144,'2024-04-14 14:31:51.144,760,333.5,0,1,0
'1713069111152,'2024-04-14 14:31:51.152,760,333.5,0,1,0
'1713069111169,'2024-04-14 14:31:51.169,760,333.5,0,1,0
'1713069111185,'2024-04-14 14:31:51.185,760,333.5,0,1,0
'1713069111202,'2024-04-14 14:31:51.202,760,333.5,0,1,0
'1713069111219,'2024-04-14 14:31:51.219,760,333.5,0,1,0
'1713069111236,'2024-04-14 14:31:51.236,760,333.5,0,1,0
'1713069111254,'2024-04-14 14:31:51.254,760,333.5,0,1,0
'1713069111280,'2024-04-14 14:31:51.280,760,333.5,0,1,0
'1713069111289,'2024-04-14 14:31:51.289,760,333.5,0,1,0
'1713069111306,'2024-04-14 14:31:51.306,760,333.5,0,1,0
'1713069111315,'2024-04-14 14:31:51.315,760,333.5,0,1,0
'1713069111323,'2024-04-14 14:31:51.323,760,333.5,0,1,0
'1713069111339,'2024-04-14 14:31:51.339,760,333.5,0,1,0
'1713069111348,'2024-04-14 14:31:51.348,760,333.5,0,1,0
'1713069111365,'2024-04-14 14:31:51.365,760,333.5,0,1,0
'1713069111373,'2024-04-14 14:31:51.373,760,333.5,0,1,0
'1713069111382,'2024-04-14 14:31:51.382,760,333.5,0,1,0
'1713069111399,'2024-04-14 14:31:51.399,760,333.5,0,1,0
'1713069111417,'2024-04-14 14:31:51.417,760,333.5,0,1,0
'1713069111425,'2024-04-14 14:31:51.425,760,333.5,0,1,0
'1713069111433,'2024-04-14 14:31:51.433,760,333.5,0,1,0
'1713069111442,'2024-04-14 14:31:51.442,760,333.5,0,1,0
'1713069111450,'2024-04-14 14:31:51.450,760,333.5,0,1,0
'1713069111467,'2024-04-14 14:31:51.467,760,333.5,0,1,0
'1713069111477,'2024-04-14 14:31:51.477,760,333.5,0,1,0
'1713069111493,'2024-04-14 14:31:51.493,760,333.5,0,1,0
'1713069111502,'2024-04-14 14:31:51.502,760,333.5,0,1,0
'1713069111511,'2024-04-14 14:31:51.511,760,333.5,0,1,0
'1713069111519,'2024-04-14 14:31:51.519,760,333.5,0,1,0
'1713069111536,'2024-04-14 14:31:51.536,760,333.5,0,1,0
'1713069111545,'2024-04-14 14:31:51.545,760,333.5,0,1,0
'1713069111553,'2024-04-14 14:31:51.553,760,333.5,0,1,0
'1713069111561,'2024-04-14 14:31:51.561,760,333.5,0,1,0
'1713069111578,'2024-04-14 14:31:51.578,760,333.5,0,1,0
'1713069111587,'2024-04-14 14:31:51.587,760,333.5,0,1,0
'1713069111603,'2024-04-14 14:31:51.603,760,333.5,0,1,0
'1713069111612,'2024-04-14 14:31:51.612,760,333.5,0,1,0
'1713069111652,'2024-04-14 14:31:51.652,760,333.5,0,1,0
'1713069111661,'2024-04-14 14:31:51.661,760,333.5,0,1,0
'1713069111671,'2024-04-14 14:31:51.671,760,333.5,0,1,0
'1713069111687,'2024-04-14 14:31:51.687,760,333.5,0,1,0
'1713069111704,'2024-04-14 14:31:51.704,760,333.5,0,1,0
'1713069111721,'2024-04-14 14:31:51.721,760,333.5,0,1,0
'1713069111738,'2024-04-14 14:31:51.738,760,333.5,0,1,0
'1713069111755,'2024-04-14 14:31:51.755,760,333.5,0,1,0
'1713069111773,'2024-04-14 14:31:51.773,760,333.5,0,1,0
'1713069111798,'2024-04-14 14:31:51.798,760,333.5,0,1,0
'1713069111814,'2024-04-14 14:31:51.814,760,333.5,0,1,0
'1713069111840,'2024-04-14 14:31:51.840,760,333.5,0,1,0
'1713069111858,'2024-04-14 14:31:51.858,760,333.5,0,1,0
'1713069111874,'2024-04-14 14:31:51.874,760,333.5,0,1,0
'1713069111891,'2024-04-14 14:31:51.891,760,333.5,0,1,0
'1713069111916,'2024-04-14 14:31:51.916,760,333.5,0,1,0
'1713069111933,'2024-04-14 14:31:51.933,760,333.5,0,1,0
'1713069111942,'2024-04-14 14:31:51.942,760,333.5,0,1,0
'1713069111959,'2024-04-14 14:31:51.959,760,333.5,0,1,0
'1713069111976,'2024-04-14 14:31:51.976,760,333.5,0,1,0
'1713069111993,'2024-04-14 14:31:51.993,760,333.5,0,1,0
'1713069112010,'2024-04-14 14:31:52.010,760,333.5,0,1,0
'1713069112035,'2024-04-14 14:31:52.035,760,333.5,0,1,0
'1713069112043,'2024-04-14 14:31:52.043,760,333.5,0,1,0
'1713069112060,'2024-04-14 14:31:52.060,760,333.5,0,1,0
'1713069112077,'2024-04-14 14:31:52.077,760,333.5,0,1,0
'1713069112094,'2024-04-14 14:31:52.094,760,333.5,0,1,0
'1713069112111,'2024-04-14 14:31:52.111,760,333.5,0,1,0
'1713069112128,'2024-04-14 14:31:52.128,760,333.5,0,1,0
'1713069112145,'2024-04-14 14:31:52.145,760,333.5,0,1,0
'1713069112162,'2024-04-14 14:31:52.162,760,333.5,0,1,0
'1713069112171,'2024-04-14 14:31:52.171,760,333.5,0,1,0
'1713069112188,'2024-04-14 14:31:52.188,760,333.5,0,1,0
'1713069112205,'2024-04-14 14:31:52.205,760,333.5,0,1,0
'1713069112223,'2024-04-14 14:31:52.223,760,333.5,0,1,0
'1713069112231,'2024-04-14 14:31:52.231,760,333.5,0,1,0
'1713069112248,'2024-04-14 14:31:52.248,760,333.5,0,1,0
'1713069112266,'2024-04-14 14:31:52.266,760,333.5,0,1,0
'1713069112283,'2024-04-14 14:31:52.283,760,333.5,0,1,0
'1713069112292,'2024-04-14 14:31:52.292,760,333.5,0,1,0
'1713069112317,'2024-04-14 14:31:52.317,760,333.5,0,1,0
'1713069112325,'2024-04-14 14:31:52.325,760,333.5,0,1,0
'1713069112343,'2024-04-14 14:31:52.343,760,333.5,0,1,0
'1713069112351,'2024-04-14 14:31:52.351,760,333.5,0,1,0
'1713069112377,'2024-04-14 14:31:52.377,760,333.5,0,1,0
'1713069112394,'2024-04-14 14:31:52.394,760,333.5,0,1,0
'1713069112402,'2024-04-14 14:31:52.402,760,333.5,0,1,0
'1713069112419,'2024-04-14 14:31:52.419,760,333.5,0,1,0
'1713069112435,'2024-04-14 14:31:52.435,760,333.5,0,1,0
'1713069112453,'2024-04-14 14:31:52.453,760,333.5,0,1,0
'1713069112461,'2024-04-14 14:31:52.461,760,333.5,0,1,0
'1713069112470,'2024-04-14 14:31:52.470,760,333.5,0,1,0
'1713069112486,'2024-04-14 14:31:52.486,760,333.5,0,1,0
'1713069112494,'2024-04-14 14:31:52.494,760,333.5,0,1,0
'1713069112504,'2024-04-14 14:31:52.504,760,333.5,0,1,0
'1713069112521,'2024-04-14 14:31:52.521,760,333.5,0,1,0
'1713069112529,'2024-04-14 14:31:52.529,760,333.5,0,1,0
'1713069112538,'2024-04-14 14:31:52.538,760,333.5,0,1,0
'1713069112555,'2024-04-14 14:31:52.555,760,333.5,0,1,0
'1713069112564,'2024-04-14 14:31:52.564,760,333.5,0,1,0
'1713069112572,'2024-04-14 14:31:52.572,760,333.5,0,1,0
'1713069112588,'2024-04-14 14:31:52.588,760,333.5,0,1,0
'1713069112596,'2024-04-14 14:31:52.596,760,333.5,0,1,0
'1713069112605,'2024-04-14 14:31:52.605,760,333.5,0,1,0
'1713069112622,'2024-04-14 14:31:52.622,760,333.5,0,1,0
'1713069112630,'2024-04-14 14:31:52.630,760,333.5,0,1,0
'1713069112639,'2024-04-14 14:31:52.639,760,333.5,0,1,0
'1713069112656,'2024-04-14 14:31:52.656,760,333.5,0,1,0
'1713069112666,'2024-04-14 14:31:52.666,760,333.5,0,1,0
'1713069112674,'2024-04-14 14:31:52.674,760,333.5,0,1,0
'1713069112682,'2024-04-14 14:31:52.682,760,333.5,0,1,0
'1713069112700,'2024-04-14 14:31:52.700,760,333.5,0,1,0
'1713069112708,'2024-04-14 14:31:52.708,760,333.5,0,1,0
'1713069112716,'2024-04-14 14:31:52.716,760,333.5,0,1,0
'1713069112725,'2024-04-14 14:31:52.725,760,333.5,0,1,0
'1713069112741,'2024-04-14 14:31:52.741,760,333.5,0,1,0
'1713069112749,'2024-04-14 14:31:52.749,760,333.5,0,1,0
'1713069112766,'2024-04-14 14:31:52.766,760,333.5,0,1,0
'1713069112784,'2024-04-14 14:31:52.784,760,333.5,0,1,0
'1713069112801,'2024-04-14 14:31:52.801,760,333.5,0,1,0
'1713069112819,'2024-04-14 14:31:52.819,760,333.5,0,1,0
'1713069112837,'2024-04-14 14:31:52.837,760,333.5,0,1,0
'1713069112871,'2024-04-14 14:31:52.871,760,333.5,0,1,0
'1713069112887,'2024-04-14 14:31:52.887,760,333.5,0,1,0
'1713069112897,'2024-04-14 14:31:52.897,760,333.5,0,1,0
'1713069112930,'2024-04-14 14:31:52.930,760,333.5,0,1,0
'1713069112947,'2024-04-14 14:31:52.947,760,333.5,0,1,0
'1713069112965,'2024-04-14 14:31:52.965,760,333.5,0,1,0
'1713069112981,'2024-04-14 14:31:52.981,760,333.5,0,1,0
'1713069112998,'2024-04-14 14:31:52.998,760,333.5,0,1,0
'1713069113015,'2024-04-14 14:31:53.015,760,333.5,0,1,0
'1713069113040,'2024-04-14 14:31:53.040,760,333.5,0,1,0
'1713069113057,'2024-04-14 14:31:53.057,760,333.5,0,1,0
'1713069113074,'2024-04-14 14:31:53.074,760,333.5,0,1,0
'1713069113090,'2024-04-14 14:31:53.090,760,333.5,0,1,0
'1713069113098,'2024-04-14 14:31:53.098,760,333.5,0,1,0
'1713069113115,'2024-04-14 14:31:53.115,760,333.5,0,1,0
'1713069113124,'2024-04-14 14:31:53.124,760,333.5,0,1,0
'1713069113149,'2024-04-14 14:31:53.149,760,333.5,0,1,0
'1713069113166,'2024-04-14 14:31:53.166,760,333.5,0,1,0
'1713069113183,'2024-04-14 14:31:53.183,760,333.5,0,1,0
'1713069113199,'2024-04-14 14:31:53.199,760,333.5,0,1,0
'1713069113216,'2024-04-14 14:31:53.216,760,333.5,0,1,0
'1713069113241,'2024-04-14 14:31:53.241,760,333.5,0,1,0
'1713069113276,'2024-04-14 14:31:53.276,760,333.5,0,1,0
'1713069113293,'2024-04-14 14:31:53.293,760,333.5,0,1,0
'1713069113319,'2024-04-14 14:31:53.319,760,333.5,0,1,0
'1713069113330,'2024-04-14 14:31:53.330,760,333.5,0,1,0
'1713069113346,'2024-04-14 14:31:53.346,760,333.5,0,1,0
'1713069113363,'2024-04-14 14:31:53.363,760,333.5,0,1,0
'1713069113379,'2024-04-14 14:31:53.379,760,333.5,0,1,0
'1713069113396,'2024-04-14 14:31:53.396,760,333.5,0,1,0
'1713069113413,'2024-04-14 14:31:53.413,760,333.5,0,1,0
'1713069113430,'2024-04-14 14:31:53.430,760,333.5,0,1,0
'1713069113438,'2024-04-14 14:31:53.438,760,333.5,0,1,0
'1713069113464,'2024-04-14 14:31:53.464,760,333.5,0,1,0
'1713069113481,'2024-04-14 14:31:53.481,760,333.5,0,1,0
'1713069113532,'2024-04-14 14:31:53.532,760,333.5,0,1,0
'1713069113549,'2024-04-14 14:31:53.549,760,333.5,0,1,0
'1713069113574,'2024-04-14 14:31:53.574,760,333.5,0,1,0
