Timestamp(UTC UNIX),Timestamp (AEST Local), X,Y, Gaze on Left, Gaze on Middle, Gaze on Right
'1712498313186,'2024-04-07 23:58:33.186,761,341.5,0,1,0
'1712498313213,'2024-04-07 23:58:33.213,761,341.5,0,1,0
'1712498313231,'2024-04-07 23:58:33.231,761,341.5,0,1,0
'1712498313248,'2024-04-07 23:58:33.248,761,341.5,0,1,0
'1712498313266,'2024-04-07 23:58:33.266,761,341.5,0,1,0
'1712498313274,'2024-04-07 23:58:33.274,761,341.5,0,1,0
'1712498313299,'2024-04-07 23:58:33.299,761,341.5,0,1,0
'1712498313316,'2024-04-07 23:58:33.316,761,341.5,0,1,0
'1712498313333,'2024-04-07 23:58:33.333,761,341.5,0,1,0
'1712498313351,'2024-04-07 23:58:33.351,761,341.5,0,1,0
'1712498313369,'2024-04-07 23:58:33.369,761,341.5,0,1,0
'1712498313385,'2024-04-07 23:58:33.385,761,341.5,0,1,0
'1712498313402,'2024-04-07 23:58:33.402,761,341.5,0,1,0
'1712498313421,'2024-04-07 23:58:33.421,761,341.5,0,1,0
'1712498313441,'2024-04-07 23:58:33.441,761,341.5,0,1,0
'1712498313466,'2024-04-07 23:58:33.466,761,341.5,0,1,0
'1712498313486,'2024-04-07 23:58:33.486,761,341.5,0,1,0
'1712498313504,'2024-04-07 23:58:33.504,761,341.5,0,1,0
'1712498313520,'2024-04-07 23:58:33.520,761,341.5,0,1,0
'1712498313529,'2024-04-07 23:58:33.529,761,341.5,0,1,0
'1712498313574,'2024-04-07 23:58:33.574,761,341.5,0,1,0
'1712498313591,'2024-04-07 23:58:33.591,761,341.5,0,1,0
'1712498313609,'2024-04-07 23:58:33.609,761,341.5,0,1,0
'1712498313634,'2024-04-07 23:58:33.634,761,341.5,0,1,0
'1712498313651,'2024-04-07 23:58:33.651,761,341.5,0,1,0
'1712498313668,'2024-04-07 23:58:33.668,761,341.5,0,1,0
'1712498313686,'2024-04-07 23:58:33.686,761,341.5,0,1,0
'1712498313705,'2024-04-07 23:58:33.705,761,341.5,0,1,0
'1712498313733,'2024-04-07 23:58:33.733,761,341.5,0,1,0
'1712498313742,'2024-04-07 23:58:33.742,761,341.5,0,1,0
'1712498313769,'2024-04-07 23:58:33.769,761,341.5,0,1,0
'1712498313788,'2024-04-07 23:58:33.788,761,341.5,0,1,0
'1712498313805,'2024-04-07 23:58:33.805,761,341.5,0,1,0
'1712498313822,'2024-04-07 23:58:33.822,761,341.5,0,1,0
'1712498313838,'2024-04-07 23:58:33.838,761,341.5,0,1,0
'1712498313855,'2024-04-07 23:58:33.855,761,341.5,0,1,0
'1712498313884,'2024-04-07 23:58:33.884,761,341.5,0,1,0
'1712498313892,'2024-04-07 23:58:33.892,761,341.5,0,1,0
'1712498313919,'2024-04-07 23:58:33.919,761,341.5,0,1,0
'1712498313936,'2024-04-07 23:58:33.936,761,341.5,0,1,0
'1712498313953,'2024-04-07 23:58:33.953,761,341.5,0,1,0
'1712498313971,'2024-04-07 23:58:33.971,761,341.5,0,1,0
'1712498313980,'2024-04-07 23:58:33.980,761,341.5,0,1,0
'1712498314007,'2024-04-07 23:58:34.007,761,341.5,0,1,0
'1712498314024,'2024-04-07 23:58:34.024,761,341.5,0,1,0
'1712498314042,'2024-04-07 23:58:34.042,761,341.5,0,1,0
'1712498314068,'2024-04-07 23:58:34.068,761,341.5,0,1,0
'1712498314096,'2024-04-07 23:58:34.096,761,341.5,0,1,0
'1712498314117,'2024-04-07 23:58:34.117,761,341.5,0,1,0
'1712498314137,'2024-04-07 23:58:34.137,761,341.5,0,1,0
'1712498314159,'2024-04-07 23:58:34.159,761,341.5,0,1,0
'1712498314182,'2024-04-07 23:58:34.182,761,341.5,0,1,0
'1712498314208,'2024-04-07 23:58:34.208,761,341.5,0,1,0
'1712498314232,'2024-04-07 23:58:34.232,761,341.5,0,1,0
'1712498314251,'2024-04-07 23:58:34.251,761,341.5,0,1,0
'1712498314268,'2024-04-07 23:58:34.268,761,341.5,0,1,0
'1712498314285,'2024-04-07 23:58:34.285,761,341.5,0,1,0
'1712498314311,'2024-04-07 23:58:34.311,761,341.5,0,1,0
'1712498314330,'2024-04-07 23:58:34.330,761,341.5,0,1,0
'1712498314348,'2024-04-07 23:58:34.348,761,341.5,0,1,0
'1712498314373,'2024-04-07 23:58:34.373,761,341.5,0,1,0
'1712498314390,'2024-04-07 23:58:34.390,761,341.5,0,1,0
'1712498314408,'2024-04-07 23:58:34.408,761,341.5,0,1,0
'1712498314426,'2024-04-07 23:58:34.426,761,341.5,0,1,0
'1712498314453,'2024-04-07 23:58:34.453,761,341.5,0,1,0
'1712498314471,'2024-04-07 23:58:34.471,761,341.5,0,1,0
'1712498314489,'2024-04-07 23:58:34.489,761,341.5,0,1,0
'1712498314507,'2024-04-07 23:58:34.507,761,341.5,0,1,0
'1712498314534,'2024-04-07 23:58:34.534,761,341.5,0,1,0
'1712498314555,'2024-04-07 23:58:34.555,761,341.5,0,1,0
'1712498314568,'2024-04-07 23:58:34.568,761,341.5,0,1,0
'1712498314587,'2024-04-07 23:58:34.587,761,341.5,0,1,0
'1712498314613,'2024-04-07 23:58:34.613,761,341.5,0,1,0
'1712498314637,'2024-04-07 23:58:34.637,761,341.5,0,1,0
'1712498314656,'2024-04-07 23:58:34.656,761,341.5,0,1,0
'1712498314675,'2024-04-07 23:58:34.675,761,341.5,0,1,0
'1712498314692,'2024-04-07 23:58:34.692,761,341.5,0,1,0
'1712498314721,'2024-04-07 23:58:34.721,761,341.5,0,1,0
'1712498314729,'2024-04-07 23:58:34.729,761,341.5,0,1,0
'1712498314755,'2024-04-07 23:58:34.755,761,341.5,0,1,0
'1712498314772,'2024-04-07 23:58:34.772,761,341.5,0,1,0
'1712498314798,'2024-04-07 23:58:34.798,761,341.5,0,1,0
'1712498314815,'2024-04-07 23:58:34.815,761,341.5,0,1,0
'1712498314855,'2024-04-07 23:58:34.855,761,341.5,0,1,0
'1712498314864,'2024-04-07 23:58:34.864,761,341.5,0,1,0
'1712498314891,'2024-04-07 23:58:34.891,761,341.5,0,1,0
'1712498314908,'2024-04-07 23:58:34.908,761,341.5,0,1,0
'1712498314921,'2024-04-07 23:58:34.921,761,341.5,0,1,0
'1712498314947,'2024-04-07 23:58:34.947,761,341.5,0,1,0
'1712498314957,'2024-04-07 23:58:34.957,761,341.5,0,1,0
'1712498314985,'2024-04-07 23:58:34.985,761,341.5,0,1,0
'1712498315004,'2024-04-07 23:58:35.004,761,341.5,0,1,0
'1712498315021,'2024-04-07 23:58:35.021,761,341.5,0,1,0
'1712498315040,'2024-04-07 23:58:35.040,761,341.5,0,1,0
'1712498315075,'2024-04-07 23:58:35.075,761,341.5,0,1,0
'1712498315092,'2024-04-07 23:58:35.092,761,341.5,0,1,0
'1712498315119,'2024-04-07 23:58:35.119,761,341.5,0,1,0
'1712498315138,'2024-04-07 23:58:35.138,761,341.5,0,1,0
'1712498315163,'2024-04-07 23:58:35.163,761,341.5,0,1,0
'1712498315180,'2024-04-07 23:58:35.180,761,341.5,0,1,0
'1712498315196,'2024-04-07 23:58:35.196,761,341.5,0,1,0
'1712498315223,'2024-04-07 23:58:35.223,761,341.5,0,1,0
'1712498315241,'2024-04-07 23:58:35.241,761,341.5,0,1,0
'1712498315266,'2024-04-07 23:58:35.266,761,341.5,0,1,0
'1712498315283,'2024-04-07 23:58:35.283,761,341.5,0,1,0
'1712498315301,'2024-04-07 23:58:35.301,761,341.5,0,1,0
'1712498315318,'2024-04-07 23:58:35.318,761,341.5,0,1,0
'1712498315344,'2024-04-07 23:58:35.344,761,341.5,0,1,0
'1712498315362,'2024-04-07 23:58:35.362,761,341.5,0,1,0
'1712498315380,'2024-04-07 23:58:35.380,761,341.5,0,1,0
'1712498315406,'2024-04-07 23:58:35.406,761,341.5,0,1,0
'1712498315424,'2024-04-07 23:58:35.424,761,341.5,0,1,0
'1712498315450,'2024-04-07 23:58:35.450,761,341.5,0,1,0
'1712498315467,'2024-04-07 23:58:35.467,761,341.5,0,1,0
'1712498315492,'2024-04-07 23:58:35.492,761,341.5,0,1,0
'1712498315510,'2024-04-07 23:58:35.510,761,341.5,0,1,0
'1712498315527,'2024-04-07 23:58:35.527,761,341.5,0,1,0
'1712498315546,'2024-04-07 23:58:35.546,761,341.5,0,1,0
'1712498315571,'2024-04-07 23:58:35.571,761,341.5,0,1,0
'1712498315588,'2024-04-07 23:58:35.588,761,341.5,0,1,0
'1712498315613,'2024-04-07 23:58:35.613,761,341.5,0,1,0
'1712498315631,'2024-04-07 23:58:35.631,761,341.5,0,1,0
'1712498315649,'2024-04-07 23:58:35.649,761,341.5,0,1,0
'1712498315675,'2024-04-07 23:58:35.675,761,341.5,0,1,0
'1712498315701,'2024-04-07 23:58:35.701,761,341.5,0,1,0
'1712498315718,'2024-04-07 23:58:35.718,761,341.5,0,1,0
'1712498315748,'2024-04-07 23:58:35.748,761,341.5,0,1,0
'1712498315766,'2024-04-07 23:58:35.766,761,341.5,0,1,0
'1712498315775,'2024-04-07 23:58:35.775,761,341.5,0,1,0
'1712498315801,'2024-04-07 23:58:35.801,761,341.5,0,1,0
'1712498315839,'2024-04-07 23:58:35.839,761,341.5,0,1,0
'1712498315848,'2024-04-07 23:58:35.848,761,341.5,0,1,0
'1712498315879,'2024-04-07 23:58:35.879,761,341.5,0,1,0
'1712498315913,'2024-04-07 23:58:35.913,761,341.5,0,1,0
'1712498315930,'2024-04-07 23:58:35.930,761,341.5,0,1,0
'1712498315940,'2024-04-07 23:58:35.940,761,341.5,0,1,0
'1712498315965,'2024-04-07 23:58:35.965,761,341.5,0,1,0
'1712498315984,'2024-04-07 23:58:35.984,761,341.5,0,1,0
'1712498316004,'2024-04-07 23:58:36.004,761,341.5,0,1,0
'1712498316031,'2024-04-07 23:58:36.031,761,341.5,0,1,0
'1712498316048,'2024-04-07 23:58:36.048,761,341.5,0,1,0
'1712498316066,'2024-04-07 23:58:36.066,761,341.5,0,1,0
'1712498316083,'2024-04-07 23:58:36.083,761,341.5,0,1,0
'1712498316108,'2024-04-07 23:58:36.108,761,341.5,0,1,0
'1712498316125,'2024-04-07 23:58:36.125,761,341.5,0,1,0
'1712498316133,'2024-04-07 23:58:36.133,761,341.5,0,1,0
'1712498316159,'2024-04-07 23:58:36.159,761,341.5,0,1,0
'1712498316168,'2024-04-07 23:58:36.168,761,341.5,0,1,0
'1712498316193,'2024-04-07 23:58:36.193,761,341.5,0,1,0
'1712498316202,'2024-04-07 23:58:36.202,761,341.5,0,1,0
'1712498316221,'2024-04-07 23:58:36.221,761,341.5,0,1,0
'1712498316246,'2024-04-07 23:58:36.246,761,341.5,0,1,0
'1712498316254,'2024-04-07 23:58:36.254,761,341.5,0,1,0
'1712498316271,'2024-04-07 23:58:36.271,761,341.5,0,1,0
'1712498316288,'2024-04-07 23:58:36.288,761,341.5,0,1,0
'1712498316315,'2024-04-07 23:58:36.315,761,341.5,0,1,0
'1712498316324,'2024-04-07 23:58:36.324,761,341.5,0,1,0
'1712498316342,'2024-04-07 23:58:36.342,761,341.5,0,1,0
'1712498316358,'2024-04-07 23:58:36.358,761,341.5,0,1,0
'1712498316374,'2024-04-07 23:58:36.374,761,341.5,0,1,0
'1712498316391,'2024-04-07 23:58:36.391,761,341.5,0,1,0
'1712498316418,'2024-04-07 23:58:36.418,761,341.5,0,1,0
'1712498316435,'2024-04-07 23:58:36.435,761,341.5,0,1,0
'1712498316452,'2024-04-07 23:58:36.452,761,341.5,0,1,0
'1712498316471,'2024-04-07 23:58:36.471,761,341.5,0,1,0
'1712498316488,'2024-04-07 23:58:36.488,761,341.5,0,1,0
'1712498316505,'2024-04-07 23:58:36.505,761,341.5,0,1,0
'1712498316532,'2024-04-07 23:58:36.532,761,341.5,0,1,0
'1712498316549,'2024-04-07 23:58:36.549,761,341.5,0,1,0
'1712498316566,'2024-04-07 23:58:36.566,761,341.5,0,1,0
'1712498316591,'2024-04-07 23:58:36.591,761,341.5,0,1,0
'1712498316617,'2024-04-07 23:58:36.617,761,341.5,0,1,0
'1712498316625,'2024-04-07 23:58:36.625,761,341.5,0,1,0
'1712498316651,'2024-04-07 23:58:36.651,761,341.5,0,1,0
'1712498316678,'2024-04-07 23:58:36.678,761,341.5,0,1,0
'1712498316696,'2024-04-07 23:58:36.696,761,341.5,0,1,0
'1712498316713,'2024-04-07 23:58:36.713,761,341.5,0,1,0
'1712498316749,'2024-04-07 23:58:36.749,761,341.5,0,1,0
'1712498316758,'2024-04-07 23:58:36.758,761,341.5,0,1,0
'1712498316775,'2024-04-07 23:58:36.775,761,341.5,0,1,0
'1712498316793,'2024-04-07 23:58:36.793,761,341.5,0,1,0
'1712498316818,'2024-04-07 23:58:36.818,761,341.5,0,1,0
'1712498316844,'2024-04-07 23:58:36.844,761,341.5,0,1,0
'1712498316862,'2024-04-07 23:58:36.862,761,341.5,0,1,0
'1712498316880,'2024-04-07 23:58:36.880,761,341.5,0,1,0
'1712498316905,'2024-04-07 23:58:36.905,761,341.5,0,1,0
'1712498316922,'2024-04-07 23:58:36.922,761,341.5,0,1,0
'1712498316939,'2024-04-07 23:58:36.939,761,341.5,0,1,0
'1712498316956,'2024-04-07 23:58:36.956,761,341.5,0,1,0
'1712498316973,'2024-04-07 23:58:36.973,761,341.5,0,1,0
'1712498316990,'2024-04-07 23:58:36.990,761,341.5,0,1,0
'1712498317008,'2024-04-07 23:58:37.008,761,341.5,0,1,0
'1712498317024,'2024-04-07 23:58:37.024,761,341.5,0,1,0
'1712498317049,'2024-04-07 23:58:37.049,761,341.5,0,1,0
'1712498317065,'2024-04-07 23:58:37.065,761,341.5,0,1,0
'1712498317074,'2024-04-07 23:58:37.074,761,341.5,0,1,0
'1712498317100,'2024-04-07 23:58:37.100,761,341.5,0,1,0
'1712498317117,'2024-04-07 23:58:37.117,761,341.5,0,1,0
'1712498317142,'2024-04-07 23:58:37.142,761,341.5,0,1,0
'1712498317161,'2024-04-07 23:58:37.161,761,341.5,0,1,0
'1712498317178,'2024-04-07 23:58:37.178,761,341.5,0,1,0
'1712498317203,'2024-04-07 23:58:37.203,761,341.5,0,1,0
'1712498317219,'2024-04-07 23:58:37.219,761,341.5,0,1,0
'1712498317236,'2024-04-07 23:58:37.236,761,341.5,0,1,0
'1712498317253,'2024-04-07 23:58:37.253,761,341.5,0,1,0
'1712498317271,'2024-04-07 23:58:37.271,761,341.5,0,1,0
'1712498317279,'2024-04-07 23:58:37.279,761,341.5,0,1,0
'1712498317298,'2024-04-07 23:58:37.298,761,341.5,0,1,0
'1712498317317,'2024-04-07 23:58:37.317,761,341.5,0,1,0
'1712498317333,'2024-04-07 23:58:37.333,761,341.5,0,1,0
'1712498317350,'2024-04-07 23:58:37.350,761,341.5,0,1,0
'1712498317368,'2024-04-07 23:58:37.368,761,341.5,0,1,0
'1712498317393,'2024-04-07 23:58:37.393,761,341.5,0,1,0
'1712498317413,'2024-04-07 23:58:37.413,761,341.5,0,1,0
'1712498317456,'2024-04-07 23:58:37.456,761,341.5,0,1,0
'1712498317467,'2024-04-07 23:58:37.467,761,341.5,0,1,0
'1712498317492,'2024-04-07 23:58:37.492,761,341.5,0,1,0
'1712498317518,'2024-04-07 23:58:37.518,761,341.5,0,1,0
'1712498317535,'2024-04-07 23:58:37.535,761,341.5,0,1,0
'1712498317561,'2024-04-07 23:58:37.561,761,341.5,0,1,0
'1712498317569,'2024-04-07 23:58:37.569,761,341.5,0,1,0
'1712498317603,'2024-04-07 23:58:37.603,761,341.5,0,1,0
'1712498317620,'2024-04-07 23:58:37.620,761,341.5,0,1,0
'1712498317645,'2024-04-07 23:58:37.645,761,341.5,0,1,0
'1712498317654,'2024-04-07 23:58:37.654,761,341.5,0,1,0
'1712498317671,'2024-04-07 23:58:37.671,761,341.5,0,1,0
'1712498317698,'2024-04-07 23:58:37.698,761,341.5,0,1,0
'1712498317715,'2024-04-07 23:58:37.715,761,341.5,0,1,0
'1712498317734,'2024-04-07 23:58:37.734,761,341.5,0,1,0
'1712498317751,'2024-04-07 23:58:37.751,761,341.5,0,1,0
'1712498317769,'2024-04-07 23:58:37.769,761,341.5,0,1,0
'1712498317788,'2024-04-07 23:58:37.788,761,341.5,0,1,0
'1712498317805,'2024-04-07 23:58:37.805,761,341.5,0,1,0
'1712498317822,'2024-04-07 23:58:37.822,761,341.5,0,1,0
'1712498317840,'2024-04-07 23:58:37.840,761,341.5,0,1,0
'1712498317858,'2024-04-07 23:58:37.858,761,341.5,0,1,0
'1712498317875,'2024-04-07 23:58:37.875,761,341.5,0,1,0
'1712498317892,'2024-04-07 23:58:37.892,761,341.5,0,1,0
'1712498317918,'2024-04-07 23:58:37.918,761,341.5,0,1,0
'1712498317936,'2024-04-07 23:58:37.936,761,341.5,0,1,0
'1712498317952,'2024-04-07 23:58:37.952,761,341.5,0,1,0
'1712498317978,'2024-04-07 23:58:37.978,761,341.5,0,1,0
'1712498317996,'2024-04-07 23:58:37.996,761,341.5,0,1,0
'1712498318013,'2024-04-07 23:58:38.013,761,341.5,0,1,0
'1712498318030,'2024-04-07 23:58:38.030,761,341.5,0,1,0
'1712498318048,'2024-04-07 23:58:38.048,761,341.5,0,1,0
'1712498318065,'2024-04-07 23:58:38.065,761,341.5,0,1,0
'1712498318082,'2024-04-07 23:58:38.082,761,341.5,0,1,0
'1712498318100,'2024-04-07 23:58:38.100,761,341.5,0,1,0
'1712498318126,'2024-04-07 23:58:38.126,761,341.5,0,1,0
'1712498318146,'2024-04-07 23:58:38.146,761,341.5,0,1,0
'1712498318163,'2024-04-07 23:58:38.163,761,341.5,0,1,0
'1712498318180,'2024-04-07 23:58:38.180,761,341.5,0,1,0
'1712498318198,'2024-04-07 23:58:38.198,761,341.5,0,1,0
'1712498318215,'2024-04-07 23:58:38.215,761,341.5,0,1,0
'1712498318232,'2024-04-07 23:58:38.232,761,341.5,0,1,0
'1712498318250,'2024-04-07 23:58:38.250,761,341.5,0,1,0
'1712498318267,'2024-04-07 23:58:38.267,761,341.5,0,1,0
'1712498318284,'2024-04-07 23:58:38.284,761,341.5,0,1,0
'1712498318301,'2024-04-07 23:58:38.301,761,341.5,0,1,0
'1712498318328,'2024-04-07 23:58:38.328,761,341.5,0,1,0
'1712498318345,'2024-04-07 23:58:38.345,761,341.5,0,1,0
'1712498318362,'2024-04-07 23:58:38.362,761,341.5,0,1,0
'1712498318389,'2024-04-07 23:58:38.389,761,341.5,0,1,0
'1712498318398,'2024-04-07 23:58:38.398,761,341.5,0,1,0
'1712498318415,'2024-04-07 23:58:38.415,761,341.5,0,1,0
'1712498318432,'2024-04-07 23:58:38.432,761,341.5,0,1,0
'1712498318459,'2024-04-07 23:58:38.459,761,341.5,0,1,0
'1712498318484,'2024-04-07 23:58:38.484,761,341.5,0,1,0
'1712498318501,'2024-04-07 23:58:38.501,761,341.5,0,1,0
'1712498318520,'2024-04-07 23:58:38.520,761,341.5,0,1,0
'1712498318537,'2024-04-07 23:58:38.537,761,341.5,0,1,0
'1712498318555,'2024-04-07 23:58:38.555,761,341.5,0,1,0
'1712498318563,'2024-04-07 23:58:38.563,761,341.5,0,1,0
'1712498318675,'2024-04-07 23:58:38.675,761,341.5,0,1,0
'1712498318692,'2024-04-07 23:58:38.692,761,341.5,0,1,0
'1712498318709,'2024-04-07 23:58:38.709,761,341.5,0,1,0
'1712498318726,'2024-04-07 23:58:38.726,761,341.5,0,1,0
'1712498318743,'2024-04-07 23:58:38.743,761,341.5,0,1,0
'1712498318769,'2024-04-07 23:58:38.769,761,341.5,0,1,0
'1712498318796,'2024-04-07 23:58:38.796,761,341.5,0,1,0
'1712498318821,'2024-04-07 23:58:38.821,761,341.5,0,1,0
'1712498318838,'2024-04-07 23:58:38.838,761,341.5,0,1,0
'1712498318865,'2024-04-07 23:58:38.865,761,341.5,0,1,0
'1712498318874,'2024-04-07 23:58:38.874,761,341.5,0,1,0
'1712498318901,'2024-04-07 23:58:38.901,761,341.5,0,1,0
'1712498318920,'2024-04-07 23:58:38.920,761,341.5,0,1,0
'1712498318937,'2024-04-07 23:58:38.937,761,341.5,0,1,0
'1712498318954,'2024-04-07 23:58:38.954,761,341.5,0,1,0
'1712498318972,'2024-04-07 23:58:38.972,761,341.5,0,1,0
'1712498318998,'2024-04-07 23:58:38.998,761,341.5,0,1,0
'1712498319024,'2024-04-07 23:58:39.024,761,341.5,0,1,0
'1712498319032,'2024-04-07 23:58:39.032,761,341.5,0,1,0
'1712498319050,'2024-04-07 23:58:39.050,761,341.5,0,1,0
'1712498319067,'2024-04-07 23:58:39.067,761,341.5,0,1,0
'1712498319084,'2024-04-07 23:58:39.084,761,341.5,0,1,0
'1712498319101,'2024-04-07 23:58:39.101,761,341.5,0,1,0
'1712498319118,'2024-04-07 23:58:39.118,761,341.5,0,1,0
'1712498319136,'2024-04-07 23:58:39.136,761,341.5,0,1,0
'1712498319154,'2024-04-07 23:58:39.154,761,341.5,0,1,0
'1712498319172,'2024-04-07 23:58:39.172,761,341.5,0,1,0
'1712498319197,'2024-04-07 23:58:39.197,761,341.5,0,1,0
'1712498319214,'2024-04-07 23:58:39.214,761,341.5,0,1,0
'1712498319233,'2024-04-07 23:58:39.233,761,341.5,0,1,0
'1712498319251,'2024-04-07 23:58:39.251,761,341.5,0,1,0
'1712498319269,'2024-04-07 23:58:39.269,761,341.5,0,1,0
'1712498319291,'2024-04-07 23:58:39.291,761,341.5,0,1,0
'1712498319313,'2024-04-07 23:58:39.313,761,341.5,0,1,0
'1712498319339,'2024-04-07 23:58:39.339,761,341.5,0,1,0
'1712498319356,'2024-04-07 23:58:39.356,761,341.5,0,1,0
'1712498319374,'2024-04-07 23:58:39.374,761,341.5,0,1,0
'1712498319392,'2024-04-07 23:58:39.392,761,341.5,0,1,0
'1712498319403,'2024-04-07 23:58:39.403,761,341.5,0,1,0
'1712498319428,'2024-04-07 23:58:39.428,761,341.5,0,1,0
'1712498319446,'2024-04-07 23:58:39.446,761,341.5,0,1,0
'1712498319473,'2024-04-07 23:58:39.473,761,341.5,0,1,0
'1712498319483,'2024-04-07 23:58:39.483,761,341.5,0,1,0
'1712498319503,'2024-04-07 23:58:39.503,761,341.5,0,1,0
'1712498319521,'2024-04-07 23:58:39.521,761,341.5,0,1,0
'1712498319538,'2024-04-07 23:58:39.538,761,341.5,0,1,0
'1712498319566,'2024-04-07 23:58:39.566,761,341.5,0,1,0
'1712498319584,'2024-04-07 23:58:39.584,761,341.5,0,1,0
'1712498319602,'2024-04-07 23:58:39.602,761,341.5,0,1,0
'1712498319612,'2024-04-07 23:58:39.612,761,341.5,0,1,0
'1712498319645,'2024-04-07 23:58:39.645,761,341.5,0,1,0
'1712498319674,'2024-04-07 23:58:39.674,761,341.5,0,1,0
'1712498319684,'2024-04-07 23:58:39.684,761,341.5,0,1,0
'1712498319701,'2024-04-07 23:58:39.701,761,341.5,0,1,0
'1712498319718,'2024-04-07 23:58:39.718,761,341.5,0,1,0
'1712498319738,'2024-04-07 23:58:39.738,761,341.5,0,1,0
'1712498319755,'2024-04-07 23:58:39.755,761,341.5,0,1,0
'1712498319781,'2024-04-07 23:58:39.781,761,341.5,0,1,0
'1712498319800,'2024-04-07 23:58:39.800,761,341.5,0,1,0
'1712498319817,'2024-04-07 23:58:39.817,761,341.5,0,1,0
'1712498319833,'2024-04-07 23:58:39.833,761,341.5,0,1,0
'1712498319851,'2024-04-07 23:58:39.851,761,341.5,0,1,0
'1712498319880,'2024-04-07 23:58:39.880,761,341.5,0,1,0
'1712498319889,'2024-04-07 23:58:39.889,761,341.5,0,1,0
'1712498319915,'2024-04-07 23:58:39.915,761,341.5,0,1,0
'1712498319933,'2024-04-07 23:58:39.933,761,341.5,0,1,0
'1712498319959,'2024-04-07 23:58:39.959,761,341.5,0,1,0
'1712498319978,'2024-04-07 23:58:39.978,761,341.5,0,1,0
'1712498319995,'2024-04-07 23:58:39.995,761,341.5,0,1,0
'1712498320021,'2024-04-07 23:58:40.021,761,341.5,0,1,0
'1712498320038,'2024-04-07 23:58:40.038,761,341.5,0,1,0
'1712498320048,'2024-04-07 23:58:40.048,761,341.5,0,1,0
'1712498320084,'2024-04-07 23:58:40.084,761,341.5,0,1,0
'1712498320102,'2024-04-07 23:58:40.102,761,341.5,0,1,0
'1712498320124,'2024-04-07 23:58:40.124,761,341.5,0,1,0
'1712498320144,'2024-04-07 23:58:40.144,761,341.5,0,1,0
'1712498320163,'2024-04-07 23:58:40.163,761,341.5,0,1,0
'1712498320181,'2024-04-07 23:58:40.181,761,341.5,0,1,0
'1712498320204,'2024-04-07 23:58:40.204,761,341.5,0,1,0
'1712498320212,'2024-04-07 23:58:40.212,761,341.5,0,1,0
'1712498320231,'2024-04-07 23:58:40.231,761,341.5,0,1,0
'1712498320251,'2024-04-07 23:58:40.251,761,341.5,0,1,0
'1712498320281,'2024-04-07 23:58:40.281,761,341.5,0,1,0
'1712498320298,'2024-04-07 23:58:40.298,761,341.5,0,1,0
'1712498320315,'2024-04-07 23:58:40.315,761,341.5,0,1,0
'1712498320333,'2024-04-07 23:58:40.333,761,341.5,0,1,0
'1712498320350,'2024-04-07 23:58:40.350,761,341.5,0,1,0
'1712498320369,'2024-04-07 23:58:40.369,761,341.5,0,1,0
'1712498320389,'2024-04-07 23:58:40.389,761,341.5,0,1,0
'1712498320407,'2024-04-07 23:58:40.407,761,341.5,0,1,0
'1712498320424,'2024-04-07 23:58:40.424,761,341.5,0,1,0
'1712498320441,'2024-04-07 23:58:40.441,761,341.5,0,1,0
'1712498320459,'2024-04-07 23:58:40.459,761,341.5,0,1,0
'1712498320475,'2024-04-07 23:58:40.475,761,341.5,0,1,0
'1712498320492,'2024-04-07 23:58:40.492,761,341.5,0,1,0
'1712498320509,'2024-04-07 23:58:40.509,761,341.5,0,1,0
'1712498320545,'2024-04-07 23:58:40.545,761,341.5,0,1,0
'1712498320555,'2024-04-07 23:58:40.555,761,341.5,0,1,0
'1712498320574,'2024-04-07 23:58:40.574,761,341.5,0,1,0
'1712498320592,'2024-04-07 23:58:40.592,761,341.5,0,1,0
'1712498320609,'2024-04-07 23:58:40.609,761,341.5,0,1,0
'1712498320626,'2024-04-07 23:58:40.626,761,341.5,0,1,0
'1712498320644,'2024-04-07 23:58:40.644,761,341.5,0,1,0
'1712498320661,'2024-04-07 23:58:40.661,761,341.5,0,1,0
'1712498320678,'2024-04-07 23:58:40.678,761,341.5,0,1,0
'1712498320703,'2024-04-07 23:58:40.703,761,341.5,0,1,0
'1712498320720,'2024-04-07 23:58:40.720,761,341.5,0,1,0
'1712498320736,'2024-04-07 23:58:40.736,761,341.5,0,1,0
'1712498320754,'2024-04-07 23:58:40.754,761,341.5,0,1,0
'1712498320781,'2024-04-07 23:58:40.781,761,341.5,0,1,0
'1712498320790,'2024-04-07 23:58:40.790,761,341.5,0,1,0
'1712498320807,'2024-04-07 23:58:40.807,761,341.5,0,1,0
'1712498320835,'2024-04-07 23:58:40.835,761,341.5,0,1,0
'1712498320854,'2024-04-07 23:58:40.854,761,341.5,0,1,0
'1712498320872,'2024-04-07 23:58:40.872,761,341.5,0,1,0
'1712498320888,'2024-04-07 23:58:40.888,761,341.5,0,1,0
'1712498320908,'2024-04-07 23:58:40.908,761,341.5,0,1,0
'1712498320934,'2024-04-07 23:58:40.934,761,341.5,0,1,0
'1712498320951,'2024-04-07 23:58:40.951,761,341.5,0,1,0
'1712498320967,'2024-04-07 23:58:40.967,761,341.5,0,1,0
'1712498320986,'2024-04-07 23:58:40.986,761,341.5,0,1,0
'1712498321002,'2024-04-07 23:58:41.002,761,341.5,0,1,0
'1712498321020,'2024-04-07 23:58:41.020,761,341.5,0,1,0
'1712498321056,'2024-04-07 23:58:41.056,761,341.5,0,1,0
